TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:32:36.978 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_l 6.0.10 860.593 QwertyTeste "O ju"
19:32:36.978 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "O ju"
19:32:36.978 "l" CHAR_l CHAR  -  - QwertyTeste "O ju"
19:32:38.291 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O jul"
19:32:38.291 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O jul"
19:32:38.291 "i" CHAR_i CHAR  -  - QwertyTeste "O jul"
19:32:43.900 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O juli"
19:32:44.025 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O juli"
19:32:44.025 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O juli"
19:32:44.057 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O jul"
19:32:44.057 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O jul"
19:32:44.057 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O jul"
19:32:44.744 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O ju"
