TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:38:29.845 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
11:38:30.908 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_O_HP_novo. 2.0.1 290.290 QwertyTeste "O HP"
11:38:30.908 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
11:38:30.908 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
11:38:30.908 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
11:38:30.923 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
11:38:30.923 "N" CHAR_N CHAR  -  - QwertyTeste "O HP "
11:38:30.923 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP N"
11:38:30.923 "O" CHAR_O CHAR  -  - QwertyTeste "O HP N"
11:38:30.923 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O HP NO"
11:38:30.923 "V" CHAR_V CHAR  -  - QwertyTeste "O HP NO"
11:38:30.923 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP NOV"
11:38:30.923 "O" CHAR_O CHAR  -  - QwertyTeste "O HP NOV"
11:38:30.923 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O HP NOVO"
11:38:30.923 "." CHAR_. CHAR  -  - QwertyTeste "O HP NOVO"
11:38:30.923 "" NEW_WORD WORD_NOVO  -  - QwertyTeste "O HP NOVO."
11:38:30.923 "" NEW_SENTENCE SENTENCE_O_HP_NOVO.  -  - QwertyTeste "O HP NOVO."
11:38:30.923 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP NOVO."
11:38:30.923 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP NOVO."
11:38:34.111 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste ""
11:38:34.111 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste ""
11:38:34.111 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste ""
11:38:34.408 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP NOVO."
11:38:34.408 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP NOVO."
11:38:34.408 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP NOVO."
11:38:34.548 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP NOVO"
