TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:45:43.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:45:43.625 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:45:43.625 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:45:45.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:45:45.484 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:45:46.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
19:45:46.421 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
19:45:46.421 "T" CHAR_T CHAR  -  - QwertyTeste ""
19:45:47.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
19:45:47.328 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
19:45:48.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
19:45:48.500 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
19:45:48.500 "r" CHAR_r CHAR  -  - QwertyTeste "T"
19:45:50.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_^ 8.0.8 503.687 QwertyTeste "Tr"
19:45:50.578 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Tr"
19:45:50.578 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Tr"
19:45:51.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
